word,emotion
patronage,trust
patter,anger
paucity,anger
paucity,disgust
paucity,sadness
pauper,sadness
pavement,trust
pawn,trust
pay,anticipation
pay,joy
pay,trust
payback,anger
peace,anticipation
peace,joy
peace,trust
peaceful,anticipation
peaceful,joy
peaceful,surprise
peaceful,trust
pedigree,trust
penal,fear
penal,sadness
penalty,anger
penalty,fear
penalty,sadness
penance,fear
penance,sadness
penetration,anger
penetration,fear
penitentiary,anger
pensive,sadness
perceive,trust
perchance,surprise
perdition,anger
perdition,disgust
perdition,fear
perdition,sadness
perennial,trust
perfect,anticipation
perfect,joy
perfect,trust
perfection,anticipation
perfection,joy
perfection,surprise
perfection,trust
peri,surprise
peril,anticipation
peril,fear
peril,sadness
perilous,anticipation
perilous,fear
perilous,sadness
periodicity,trust
perish,fear
perish,sadness
perished,sadness
perishing,fear
perishing,sadness
perjury,fear
perjury,surprise
pernicious,anger
pernicious,fear
pernicious,sadness
perpetrator,anger
perpetrator,disgust
perpetrator,fear
perpetrator,sadness
perpetuate,anticipation
perpetuity,anticipation
perpetuity,trust
perplexity,sadness
persecute,anger
persecute,fear
persecution,anger
persecution,disgust
persecution,fear
persecution,sadness
personal,trust
perspiration,disgust
persuade,trust
pertinent,trust
perturbation,fear
perverse,anger
perverse,disgust
perverse,fear
perversion,anger
perversion,disgust
perversion,sadness
pervert,anger
pervert,disgust
perverted,disgust
pessimism,anger
pessimism,fear
pessimism,sadness
pessimist,fear
pessimist,sadness
pest,anger
pest,disgust
pest,fear
pestilence,disgust
pestilence,fear
petroleum,disgust
phalanx,fear
phalanx,trust
phantom,fear
philanthropic,trust
philanthropist,trust
philosopher,trust
phlegm,disgust
phony,anger
phony,disgust
physician,trust
physicist,trust
picket,anger
picket,anticipation
picket,fear
picketing,anger
picnic,anticipation
picnic,joy
picnic,surprise
picnic,trust
picturesque,joy
pig,disgust
piles,disgust
pill,trust
pillage,anger
pillage,disgust
pillage,fear
pilot,trust
pimple,disgust
pine,sadness
pinion,fear
pious,disgust
pious,sadness
pious,trust
pique,anger
pirate,anger
pitfall,anger
pitfall,disgust
pitfall,fear
pitfall,sadness
pitfall,surprise
pith,trust
pity,sadness
pivot,trust
placard,surprise
plagiarism,disgust
plague,disgust
plague,fear
plague,sadness
plaintive,sadness
plan,anticipation
planning,anticipation
planning,trust
playful,anger
playful,joy
playful,surprise
playful,trust
playground,anticipation
playground,joy
playground,surprise
playground,trust
playhouse,joy
plea,anticipation
plea,fear
plea,sadness
pleasant,anticipation
pleasant,joy
pleasant,surprise
pleasant,trust
pleased,joy
pleasurable,joy
pledge,joy
pledge,trust
plight,anticipation
plight,disgust
plight,fear
plight,sadness
plummet,fear
plump,anticipation
plunder,anger
plunder,disgust
plunder,fear
plunder,sadness
plunder,surprise
plunge,fear
pneumonia,fear
poaching,anger
poaching,disgust
poaching,fear
poaching,sadness
pointless,sadness
poison,anger
poison,disgust
poison,fear
poison,sadness
poisoned,anger
poisoned,disgust
poisoned,fear
poisoned,sadness
poisoning,disgust
poisonous,anger
poisonous,disgust
poisonous,fear
poisonous,sadness
poke,anticipation
polarity,surprise
polemic,anger
polemic,disgust
police,fear
police,trust
policeman,fear
policeman,trust
policy,trust
polio,fear
polio,sadness
politic,disgust
politics,anger
poll,trust
pollute,disgust
pollution,disgust
polygamy,disgust
pompous,disgust
pontiff,trust
pop,surprise
porn,disgust
pornography,disgust
posse,fear
possess,anticipation
possess,joy
possess,trust
possessed,anger
possessed,disgust
possessed,fear
possession,anger
possession,disgust
possession,fear
possibility,anticipation
posthumous,sadness
postponement,surprise
pound,anger
poverty,anger
poverty,disgust
poverty,fear
poverty,sadness
pow,anger
powerful,anger
powerful,anticipation
powerful,disgust
powerful,fear
powerful,joy
powerful,trust
powerfully,fear
powerless,anger
powerless,disgust
powerless,fear
powerless,sadness
practiced,joy
practiced,surprise
practiced,trust
practise,anticipation
praise,joy
praise,trust
praised,joy
praiseworthy,anticipation
praiseworthy,joy
praiseworthy,surprise
praiseworthy,trust
prank,surprise
pray,anticipation
pray,fear
pray,joy
pray,surprise
pray,trust
precarious,anticipation
precarious,fear
precarious,sadness
precedence,trust
precious,anticipation
precious,joy
precious,surprise
precipice,fear
preclude,anger
precursor,anticipation
predicament,fear
predict,anticipation
prediction,anticipation
predilection,anticipation
predispose,anticipation
predominant,trust
prefer,trust
pregnancy,disgust
prejudice,anger
prejudiced,disgust
prejudiced,fear
prejudicial,anger
preliminary,anticipation
premature,surprise
premeditated,fear
preparation,anticipation
preparatory,anticipation
prepare,anticipation
prepared,anticipation
prepared,trust
preparedness,anticipation
preponderance,trust
prerequisite,anticipation
prescient,anticipation
present,anticipation
present,joy
present,surprise
present,trust
preservative,anticipation
preservative,joy
preservative,surprise
preservative,trust
president,trust
prestige,joy
prestige,trust
presto,joy
presto,surprise
presumption,trust
presumptuous,anger
presumptuous,disgust
pretending,anger
pretty,anticipation
pretty,joy
pretty,trust
prevail,anticipation
prevail,joy
prevalent,trust
prevent,fear
prevention,anticipation
prey,fear
prick,anger
prick,disgust
prick,fear
prick,surprise
pride,joy
priest,trust
priesthood,anticipation
priesthood,joy
priesthood,sadness
priesthood,trust
primer,trust
princely,anticipation
princely,joy
princely,surprise
princely,trust
principal,trust
prison,anger
prison,fear
prison,sadness
prisoner,anger
prisoner,disgust
prisoner,fear
prisoner,sadness
privileged,joy
privileged,trust
privy,trust
probability,anticipation
probation,anticipation
probation,fear
probation,sadness
probity,trust
problem,fear
problem,sadness
procedure,fear
proceeding,anticipation
procession,joy
procession,sadness
procession,surprise
proctor,trust
production,anticipation
profane,anger
profanity,anger
professional,trust
professor,trust
professorship,trust
proficiency,anticipation
proficiency,joy
proficiency,surprise
proficiency,trust
proficient,trust
prognosis,anticipation
prognosis,fear
prognostic,anticipation
progress,anticipation
progress,joy
progression,anticipation
progression,joy
progression,sadness
progression,trust
prohibited,anger
prohibited,disgust
prohibited,fear
projectile,fear
projectiles,fear
prologue,anticipation
prolong,disgust
promise,joy
promise,trust
proof,trust
prophecy,anticipation
prophet,anticipation
prophet,trust
prophetic,anticipation
prophylactic,anticipation
prophylactic,trust
prosecute,anger
prosecute,fear
prosecute,sadness
prosecution,disgust
prospectively,anticipation
prosper,anticipation
prosper,joy
prosperous,joy
prostitute,disgust
prostitution,disgust
prostitution,sadness
protected,trust
protecting,trust
protector,trust
protestant,fear
proud,anticipation
proud,joy
proud,trust
proven,trust
provide,trust
providing,anticipation
providing,joy
providing,trust
proviso,trust
provocation,anger
provoking,anger
provoking,disgust
prowl,fear
prowl,surprise
proxy,trust
prudent,trust
pry,anger
pry,anticipation
pry,trust
psychosis,anger
psychosis,fear
psychosis,sadness
public,anticipation
puke,disgust
puma,fear
puma,surprise
punch,anger
punch,fear
punch,sadness
punch,surprise
punctual,anticipation
punctual,trust
pungent,disgust
punish,fear
punished,anger
punished,anticipation
punished,disgust
punished,fear
punished,sadness
punishing,anger
punishing,fear
punishing,sadness
punishment,anger
punishment,disgust
punishment,fear
punitive,anger
punitive,fear
punitive,sadness
punt,anticipation
puppy,anticipation
puppy,trust
purely,trust
purgatory,disgust
purgatory,fear
purge,fear
purification,trust
purify,joy
purify,trust
purity,surprise
purr,joy
purr,trust
pus,disgust
putative,trust
quack,disgust
quagmire,disgust
quail,fear
quaint,joy
quaint,trust
quake,fear
qualified,trust
quandary,anger
quandary,fear
quarantine,fear
quarrel,anger
quash,fear
quest,anticipation
questionable,disgust
quicken,anticipation
quickness,surprise
quicksilver,surprise
quiet,sadness
quiver,fear
quivering,fear
quote,anticipation
quote,surprise
rabble,anger
rabble,fear
rabid,anger
rabid,anticipation
rabid,disgust
rabid,fear
rabid,sadness
rack,sadness
radar,trust
radiance,anticipation
radiance,joy
radiance,trust
radiant,joy
radiation,fear
radioactive,fear
radon,fear
raffle,anticipation
raffle,surprise
rage,anger
raging,anger
raging,disgust
raging,fear
rags,disgust
raid,anger
raid,fear
raid,surprise
rail,anger
rail,anticipation
rainy,sadness
ram,anger
ram,anticipation
rampage,anger
rampage,fear
rancid,disgust
randomly,surprise
ranger,trust
ransom,anger
ransom,fear
rape,anger
rape,disgust
rape,fear
rape,sadness
rapid,surprise
rapping,anger
rapt,joy
rapt,surprise
rapt,trust
raptors,fear
rapture,anticipation
rapture,joy
rarity,surprise
rascal,anger
rascal,disgust
rascal,fear
rash,disgust
rat,disgust
rat,fear
ratify,trust
rating,anger
rating,fear
rating,sadness
rational,trust
rattlesnake,fear
rave,anger
rave,disgust
rave,joy
rave,surprise
rave,trust
ravenous,anger
ravenous,fear
ravenous,sadness
ravine,fear
raving,anger
raving,anticipation
raving,fear
raving,joy
raving,surprise
razor,fear
react,anger
react,fear
readiness,anticipation
readiness,joy
readiness,trust
ready,anticipation
real,trust
reappear,surprise
reassurance,trust
reassure,trust
rebel,anger
rebel,fear
rebellion,anger
rebellion,disgust
rebellion,fear
recalcitrant,anger
recalcitrant,disgust
receiving,anticipation
receiving,joy
receiving,surprise
recesses,fear
recession,anger
recession,disgust
recession,fear
recession,sadness
recidivism,anger
recidivism,disgust
recidivism,sadness
recipient,anticipation
reckless,anger
reckless,fear
recklessness,anger
recklessness,disgust
recklessness,fear
recklessness,surprise
recline,trust
recognizable,anticipation
recombination,anticipation
recommend,trust
reconciliation,anticipation
reconciliation,joy
reconciliation,trust
reconsideration,trust
reconstruct,anticipation
reconstruction,anticipation
recreation,anticipation
recreation,joy
recreational,anticipation
recreational,joy
recruits,trust
recurrent,anticipation
referee,trust
reflex,surprise
reflux,disgust
refugee,sadness
refused,sadness
refutation,fear
regal,trust
regatta,anticipation
regent,trust
regiment,fear
registry,trust
regret,sadness
regrettable,sadness
regretted,sadness
regretting,sadness
regularity,anticipation
regularity,trust
regulatory,fear
regurgitation,disgust
rehabilitation,anticipation
reimbursement,trust
reinforcement,trust
reinforcements,trust
reject,anger
reject,fear
reject,sadness
rejection,anger
rejection,disgust
rejection,fear
rejection,sadness
rejects,anger
rejects,fear
rejects,sadness
rejoice,anticipation
rejoice,joy
rejoice,surprise
rejoice,trust
rejoicing,anticipation
rejoicing,joy
rejoicing,surprise
rekindle,anticipation
rekindle,fear
rekindle,joy
rekindle,surprise
relapse,fear
relapse,sadness
related,trust
relative,trust
relevant,trust
reliability,trust
reliable,trust
reliance,trust
relics,sadness
religion,trust
reluctant,fear
remains,disgust
remains,fear
remains,trust
remand,anger
remarkable,joy
remarkable,surprise
remarkable,trust
remedy,anticipation
remedy,joy
remedy,trust
remiss,anger
remiss,disgust
remiss,sadness
remorse,sadness
remove,anger
remove,fear
remove,sadness
renegade,anger
renounce,anger
renovate,anticipation
renovation,anticipation
renovation,joy
reparation,trust
repay,anger
repay,anticipation
repay,joy
repay,trust
repellant,disgust
repellant,fear
repellent,anger
repellent,disgust
repellent,fear
repelling,disgust
repent,fear
reporter,trust
representing,anticipation
repress,sadness
repression,fear
reprimand,anger
reprisal,anger
reprisal,fear
reprisal,sadness
reproach,anger
reproach,disgust
reproach,sadness
reproductive,joy
repudiation,anger
repudiation,disgust
repulsion,disgust
repulsion,fear
reputable,trust
requiem,sadness
rescue,anticipation
rescue,joy
rescue,surprise
rescue,trust
resection,fear
resent,anger
resentful,anger
resentment,anger
resentment,disgust
resentment,sadness
resign,anger
resign,disgust
resign,fear
resign,sadness
resignation,sadness
resignation,surprise
resigned,sadness
resistance,anger
resistant,fear
resisting,anger
resisting,fear
resisting,sadness
resources,joy
resources,trust
respect,anticipation
respect,joy
respect,trust
respectable,trust
respectful,trust
respects,trust
respite,joy
respite,trust
resplendent,joy
responsible,trust
responsive,anticipation
responsive,trust
restitution,anger
restlessness,anticipation
restorative,anticipation
restorative,joy
restorative,trust
restrain,anger
restrain,fear
restrained,fear
restrict,sadness
restriction,anger
restriction,fear
restriction,sadness
result,anticipation
resultant,anticipation
retain,trust
retaliate,anger
retaliation,anger
retaliation,fear
retaliatory,anger
retard,disgust
retard,fear
retard,sadness
reticent,fear
retirement,anticipation
retirement,fear
retirement,joy
retirement,sadness
retirement,trust
retract,anger
retrenchment,fear
retribution,anger
retribution,fear
retribution,sadness
reunion,anticipation
reunion,trust
revel,joy
revels,joy
revenge,anger
revenge,anticipation
revenge,fear
revenge,surprise
revere,anticipation
revere,joy
revere,trust
reverence,joy
reverence,trust
reverend,joy
reverie,joy
reverie,trust
reversal,anger
reversal,disgust
reversal,surprise
revival,anticipation
revival,joy
revival,trust
revive,anticipation
revoke,anger
revoke,disgust
revoke,fear
revoke,sadness
revolt,anger
revolt,surprise
revolting,anger
revolting,disgust
revolting,fear
revolution,anger
revolution,anticipation
revolution,fear
revolution,sadness
revolution,surprise
revolver,anger
revolver,fear
revolver,sadness
revulsion,anger
revulsion,disgust
revulsion,fear
reward,anticipation
reward,joy
reward,surprise
reward,trust
rheumatism,anger
rheumatism,fear
rheumatism,sadness
rhythmical,joy
rhythmical,surprise
ribbon,anger
ribbon,anticipation
ribbon,joy
riddle,surprise
ridicule,anger
ridicule,disgust
ridicule,sadness
ridiculous,anger
ridiculous,disgust
rifle,anger
rifle,fear
rigor,disgust
rigor,fear
ringer,anger
riot,anger
riot,fear
riotous,anger
riotous,fear
riotous,surprise
ripen,anticipation
rising,anticipation
rising,joy
risk,anticipation
risk,fear
risky,anticipation
risky,fear
rivalry,anger
roadster,joy
roadster,trust
rob,anger
rob,disgust
rob,fear
rob,sadness
robber,disgust
robber,fear
robbery,anger
robbery,disgust
robbery,fear
robbery,sadness
rocket,anger
rod,fear
rod,trust
rogue,disgust
rollicking,joy
romance,anticipation
romance,fear
romance,joy
romance,sadness
romance,surprise
romance,trust
romantic,anticipation
romantic,joy
romantic,trust
romanticism,joy
romp,joy
rook,anger
rook,disgust
rooted,trust
rot,disgust
rot,fear
rot,sadness
rota,trust
rotting,disgust
roulette,anticipation
routine,trust
row,anger
rubbish,disgust
rubble,fear
rubble,sadness
rue,sadness
ruin,fear
ruin,sadness
ruined,anger
ruined,disgust
ruined,fear
ruined,sadness
ruinous,anger
ruinous,disgust
ruinous,fear
ruinous,sadness
rule,fear
rule,trust
rumor,sadness
runaway,sadness
rupture,fear
rupture,sadness
rupture,surprise
ruthless,anger
ruthless,disgust
ruthless,fear
saber,anger
saber,fear
sabotage,anger
sabotage,disgust
sabotage,fear
sabotage,sadness
sabotage,surprise
sacrifices,disgust
sacrifices,fear
sacrifices,sadness
sadly,sadness
sadness,sadness
sadness,trust
safe,joy
safe,trust
safeguard,trust
safekeeping,trust
sag,fear
sage,trust
saint,anticipation
saint,joy
saint,surprise
saint,trust
saintly,anticipation
saintly,joy
saintly,surprise
saintly,trust
salary,anticipation
salary,joy
salary,trust
saliva,anticipation
sally,surprise
saloon,anger
salutary,joy
salutary,trust
salute,joy
salvation,anticipation
salvation,joy
salvation,trust
samurai,fear
sanctification,joy
sanctification,trust
sanctify,anticipation
sanctify,joy
sanctify,sadness
sanctify,surprise
sanctify,trust
sanctuary,anticipation
sanctuary,joy
sanctuary,trust
sap,sadness
sappy,trust
sarcasm,anger
sarcasm,disgust
sarcasm,sadness
sarcoma,fear
sarcoma,sadness
satanic,anger
satisfied,joy
saturated,disgust
savage,anger
savage,fear
savagery,anger
savagery,fear
save,joy
save,trust
savor,anticipation
savor,disgust
savor,joy
savor,sadness
savor,trust
scaffold,fear
scalpel,fear
scandal,fear
scandalous,anger
scapegoat,anger
scapegoat,fear
scar,anger
scar,disgust
scar,fear
scar,sadness
scarce,fear
scarce,sadness
scarcely,sadness
scarcity,anger
scarcity,fear
scarcity,sadness
scare,anger
scare,anticipation
scare,fear
scare,surprise
scarecrow,fear
sceptical,trust
schism,anger
schizophrenia,anger
schizophrenia,disgust
schizophrenia,fear
schizophrenia,sadness
scholarship,joy
school,trust
scientific,trust
scientist,anticipation
scientist,trust
scoff,anger
scoff,disgust
scold,anger
scold,disgust
scold,fear
scold,sadness
scolding,anger
scorching,anger
score,anticipation
score,joy
score,surprise
scorn,anger
scorpion,anger
scorpion,disgust
scorpion,fear
scorpion,surprise
scoundrel,anger
scoundrel,disgust
scoundrel,fear
scoundrel,trust
scourge,anger
scourge,fear
scourge,sadness
scrapie,anger
scrapie,fear
scrapie,sadness
scream,anger
scream,disgust
scream,fear
scream,surprise
screaming,anger
screaming,disgust
screaming,fear
screech,fear
screech,surprise
screwed,anger
scrimmage,surprise
scripture,trust
scrub,disgust
scrutinize,anticipation
scum,disgust
seal,trust
seals,trust
secluded,sadness
seclusion,fear
secrecy,surprise
secrecy,trust
secret,trust
secrete,disgust
secretion,disgust
sectarian,anger
sectarian,fear
secular,anticipation
securities,trust
sedition,anger
sedition,sadness
seductive,anticipation
seek,anticipation
segregate,anger
segregate,disgust
segregate,sadness
seize,fear
seizure,fear
selfish,anger
selfish,disgust
senate,trust
senile,fear
senile,sadness
seniority,trust
sensational,joy
senseless,anger
senseless,disgust
senseless,fear
senseless,sadness
senseless,surprise
sensual,anticipation
sensual,joy
sensual,surprise
sensual,trust
sensuality,anticipation
sensuality,joy
sensuous,joy
sentence,anger
sentence,anticipation
sentence,disgust
sentence,fear
sentence,sadness
sentinel,trust
sentry,trust
separatist,anger
separatist,disgust
sepsis,fear
sepsis,sadness
septic,disgust
sequel,anticipation
sequestration,sadness
serene,trust
serenity,anticipation
serenity,joy
serenity,trust
serial,anticipation
series,trust
seriousness,fear
seriousness,sadness
sermon,trust
serpent,disgust
serpent,fear
servant,trust
serve,trust
servile,disgust
servile,fear
servile,sadness
setback,sadness
settlor,fear
severance,sadness
sewage,disgust
sewer,disgust
sewerage,disgust
sex,anticipation
sex,joy
sex,trust
shabby,disgust
shack,disgust
shack,sadness
shackle,anger
shackle,anticipation
shackle,disgust
shackle,fear
shackle,sadness
shady,fear
shaking,fear
shaky,anger
shaky,anticipation
shaky,fear
sham,anger
sham,disgust
shame,disgust
shame,fear
shame,sadness
shameful,sadness
shameless,disgust
shanghai,disgust
shanghai,fear
shank,fear
share,anticipation
share,joy
share,trust
sharpen,anger
sharpen,anticipation
shatter,anger
shatter,fear
shatter,sadness
shatter,surprise
shattered,sadness
shell,anger
shell,fear
shell,sadness
shell,surprise
shelter,trust
shepherd,trust
sheriff,trust
shining,anticipation
shining,joy
ship,anticipation
shipwreck,fear
shipwreck,sadness
shit,anger
shit,disgust
shiver,anger
shiver,anticipation
shiver,fear
shiver,sadness
shock,anger
shock,fear
shock,surprise
shockingly,surprise
shoddy,anger
shoddy,disgust
shoot,anger
shoot,fear
shooter,fear
shooting,anger
shooting,fear
shopkeeper,trust
shoplifting,anger
shoplifting,disgust
shopping,anticipation
shopping,joy
shopping,surprise
shopping,trust
shortage,anger
shortage,fear
shortage,sadness
shortly,anticipation
shot,anger
shot,fear
shot,sadness
shot,surprise
shoulder,trust
shout,anger
shout,surprise
shove,anger
show,trust
shrapnel,fear
shriek,anger
shriek,fear
shriek,sadness
shriek,surprise
shrill,anger
shrill,fear
shrill,surprise
shrink,fear
shrink,sadness
shroud,sadness
shudder,fear
shun,anger
shun,disgust
shun,sadness
sib,trust
sick,disgust
sick,sadness
sickening,anger
sickening,disgust
sickening,fear
sickening,sadness
sickly,disgust
sickly,sadness
sickness,disgust
sickness,fear
sickness,sadness
signature,trust
signify,anticipation
silly,joy
simmer,anger
simmer,anticipation
simmering,anticipation
simplify,anticipation
simplify,joy
simplify,surprise
simplify,trust
sin,anger
sin,disgust
sin,fear
sin,sadness
sincere,trust
sinful,anger
sinful,disgust
sinful,fear
sinful,sadness
sing,anticipation
sing,joy
sing,sadness
sing,trust
singularly,surprise
sinister,anger
sinister,disgust
sinister,fear
sinner,anger
sinner,disgust
sinner,fear
sinner,sadness
sinning,disgust
sir,trust
siren,fear
sisterhood,anger
sisterhood,sadness
sisterhood,surprise
sisterhood,trust
sizzle,anger
skewed,anger
skewed,anticipation
skid,anger
skid,fear
skid,sadness
skillful,trust
skirmish,anger
slam,anger
slam,fear
slam,surprise
slander,anger
slander,disgust
slap,anger
slap,surprise
slash,anger
slaughter,anger
slaughter,disgust
slaughter,fear
slaughter,sadness
slaughter,surprise
slaughterhouse,anger
slaughterhouse,disgust
slaughterhouse,fear
slaughterhouse,sadness
slaughtering,anger
slaughtering,disgust
slaughtering,fear
slaughtering,sadness
slaughtering,surprise
slave,anger
slave,fear
slave,sadness
slavery,anger
slavery,disgust
slavery,fear
slavery,sadness
slay,anger
slayer,anger
slayer,disgust
slayer,fear
slayer,sadness
slayer,surprise
slime,disgust
slimy,disgust
slip,surprise
slop,disgust
sloppy,disgust
sloth,disgust
sludge,disgust
slug,disgust
sluggish,sadness
slum,disgust
slump,sadness
slur,anger
slur,disgust
slur,sadness
slush,disgust
slush,surprise
slut,anger
slut,disgust
sly,anger
sly,disgust
sly,fear
smack,anger
smash,anger
smash,fear
smell,anger
smell,disgust
smelling,disgust
smile,joy
smile,surprise
smile,trust
smiling,joy
smite,anger
smite,fear
smite,sadness
smith,trust
smother,anger
smuggle,fear
smuggler,anger
smuggler,disgust
smuggler,fear
smut,disgust
smut,fear
snag,surprise
snake,disgust
snake,fear
snare,fear
snarl,anger
snarl,disgust
snarling,anger
sneak,anger
sneak,fear
sneak,surprise
sneaking,anticipation
sneaking,fear
sneaking,trust
sneer,anger
sneer,disgust
sneeze,disgust
sneeze,surprise
snort,sadness
sob,sadness
sobriety,trust
socialism,disgust
socialism,fear
socialist,anger
socialist,disgust
socialist,fear
socialist,sadness
soil,disgust
soiled,disgust
soldier,anger
soldier,sadness
solidarity,trust
solidity,trust
somatic,surprise
somber,sadness
sonar,anticipation
sonnet,joy
sonnet,sadness
sonorous,joy
soot,disgust
soothing,joy
soothing,trust
sorcery,anticipation
sorcery,fear
sorcery,surprise
sordid,anger
sordid,disgust
sordid,fear
sordid,sadness
sore,anger
sore,sadness
sorely,sadness
soreness,disgust
soreness,sadness
sorrow,fear
sorrow,sadness
sorrowful,sadness
sortie,fear
soulless,disgust
soulless,fear
soulless,sadness
soulmate,fear
soundness,anticipation
soundness,joy
soundness,trust
sour,disgust
sovereign,trust
spa,anticipation
spa,joy
spa,surprise
spa,trust
spaniel,joy
spaniel,trust
spank,anger
spank,fear
spank,sadness
spanking,anger
sparkle,anticipation
sparkle,joy
sparkle,surprise
spasm,fear
spat,anger
spear,anger
spear,anticipation
spear,fear
special,joy
specialist,trust
specialize,trust
speck,disgust
spectacular,anticipation
spectacular,surprise
specter,fear
specter,sadness
speculation,fear
speculation,sadness
speculative,anticipation
spew,disgust
spider,disgust
spider,fear
spike,fear
spine,anger
spinster,fear
spinster,sadness
spirits,anticipation
spirits,joy
spirits,surprise
spit,disgust
spite,anger
spiteful,anger
splash,surprise
splendid,joy
splendid,surprise
splendor,anticipation
splendor,joy
splendor,surprise
splitting,sadness
spoil,disgust
spoiler,sadness
spokesman,trust
sponsor,trust
spook,fear
spotless,trust
spouse,joy
spouse,trust
sprain,sadness
sprite,fear
spur,fear
spurious,disgust
squall,fear
squall,sadness
squeamish,disgust
squeamish,fear
squelch,anger
squelch,disgust
squirm,disgust
stab,anger
stab,fear
stab,sadness
stab,surprise
stable,trust
stagger,surprise
stagnant,sadness
stain,disgust
stalemate,anger
stalemate,disgust
stalk,fear
stall,disgust
stamina,trust
standoff,anger
standoff,fear
standstill,anger
star,anticipation
star,joy
star,trust
stark,trust
starry,anticipation
starry,joy
start,anticipation
startle,fear
startle,surprise
startling,surprise
starvation,fear
starvation,sadness
statement,trust
statistical,trust
steadfast,trust
steady,surprise
steady,trust
steal,anger
steal,fear
steal,sadness
stealing,disgust
stealing,fear
stealth,surprise
stealthily,surprise
stealthy,anticipation
stealthy,fear
stealthy,surprise
sterile,sadness
sterling,anger
sterling,anticipation
sterling,joy
sterling,trust
steward,trust
sticky,disgust
stifled,anger
stifled,fear
stifled,sadness
stigma,anger
stigma,disgust
stigma,fear
stigma,sadness
stillborn,sadness
stillness,fear
stillness,sadness
sting,anger
sting,fear
stingy,anger
stingy,disgust
stingy,fear
stingy,sadness
stink,disgust
stinking,disgust
stint,fear
stint,sadness
stolen,anger
stomach,disgust
stone,anger
stools,disgust
store,anticipation
storm,anger
storming,anger
stormy,fear
straightforward,trust
strained,anger
straits,fear
stranger,fear
strangle,anger
strangle,disgust
strangle,fear
strangle,sadness
strangle,surprise
strategist,anticipation
strategist,trust
strength,trust
strengthening,joy
strengthening,trust
stretcher,fear
stretcher,sadness
stricken,sadness
strife,anger
strike,anger
strip,sadness
stripped,anger
stripped,anticipation
stripped,disgust
stripped,fear
stripped,sadness
strive,anticipation
stroke,fear
stroke,sadness
structural,trust
structure,trust
struggle,anger
struggle,fear
struggle,sadness
stunned,fear
stunned,surprise
sty,disgust
subito,surprise
subjected,sadness
subjugation,anger
subjugation,disgust
subjugation,fear
subjugation,sadness
sublimation,joy
submit,anticipation
subordinate,fear
subscribe,anticipation
subsidence,sadness
subsidy,anger
subsidy,disgust
substantiate,trust
subversion,anger
subversion,fear
subversive,anger
subversive,surprise
subvert,disgust
subvert,fear
subvert,sadness
succeed,anticipation
succeed,joy
succeed,surprise
succeed,trust
succeeding,anticipation
succeeding,joy
succeeding,trust
success,anticipation
success,joy
successful,anticipation
successful,joy
successful,trust
sucker,anger
sudden,surprise
suddenly,surprise
sue,anger
sue,sadness
sufferer,fear
sufferer,sadness
suffering,disgust
suffering,fear
suffering,sadness
suffocating,disgust
suffocating,fear
suffocating,sadness
suffocation,anger
suffocation,fear
suggest,trust
suicidal,anger
suicidal,disgust
suicidal,fear
suicidal,sadness
suicide,anger
suicide,fear
suicide,sadness
sullen,anger
sullen,sadness
sultan,fear
sump,disgust
sun,anticipation
sun,joy
sun,surprise
sun,trust
sundial,anticipation
sundial,trust
sunk,disgust
sunk,fear
sunk,sadness
sunny,anticipation
sunny,joy
sunny,surprise
sunset,anticipation
sunshine,joy
superman,joy
superman,trust
superstar,joy
superstar,trust
superstition,fear
superstitious,anticipation
superstitious,fear
supplication,trust
supporter,joy
supporter,trust
supporting,trust
suppress,anger
suppress,fear
suppress,sadness
suppression,anger
suppression,disgust
suppression,fear
supremacy,anger
supremacy,anticipation
supremacy,fear
supremacy,joy
supremacy,surprise
supremacy,trust
surcharge,anger
surety,trust
surge,surprise
surgery,fear
surgery,sadness
surly,anger
surly,disgust
surprise,fear
surprise,joy
surprise,surprise
surprised,surprise
surprising,surprise
surprisingly,anticipation
surprisingly,surprise
surrender,fear
surrender,sadness
surrendering,sadness
surrogate,trust
surround,anticipation
surveillance,fear
suspect,fear
suspense,anticipation
suspense,fear
suspense,surprise
suspension,fear
suspicion,fear
suspicious,anger
suspicious,anticipation
swamp,disgust
swamp,fear
swampy,disgust
swampy,fear
swarm,disgust
swastika,anger
swastika,fear
swear,trust
sweat,fear
sweet,anticipation
sweet,joy
sweet,surprise
sweet,trust
sweetheart,anticipation
sweetheart,joy
sweetheart,sadness
sweetheart,trust
sweets,anticipation
sweets,joy
swelling,fear
swerve,fear
swerve,surprise
swig,disgust
swim,anticipation
swim,fear
swim,joy
swine,disgust
symmetry,joy
symmetry,trust
sympathetic,fear
sympathetic,joy
sympathetic,sadness
sympathetic,trust
sympathize,sadness
sympathy,sadness
symphony,anticipation
symphony,joy
synchronize,anticipation
synchronize,joy
synchronize,surprise
synchronize,trust
syncope,fear
syncope,sadness
syncope,surprise
synergistic,trust
synod,trust
synonymous,fear
synonymous,trust
syringe,fear
system,trust
taboo,disgust
taboo,fear
tabulate,anticipation
tackle,anger
tackle,surprise
tactics,fear
tactics,trust
taint,sadness
talons,anger
talons,fear
tandem,trust
tantalizing,anticipation
tantalizing,joy
tantalizing,surprise
tantamount,trust
tariff,anger
tariff,disgust
tarnish,disgust
tarnish,sadness
tasteless,disgust
taught,trust
taunt,anger
taunt,fear
taunt,sadness
tawny,disgust
tax,sadness
teach,joy
teach,surprise
teach,trust
teacher,trust
